,date,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
316,2021-01-27,1.2800069278488735,-0.12329520286293416,0.22176085971125126,-0.0008436815066996672,-8.433146573437474,,6.575018705574518,-0.5109422955584044,-inf,-0.5028951815193263,-7.985075491340409,-1.019453544188286,0.36249564549286717,-7.2535155164819995,0.577643807604197
317,2021-01-28,-2.501609732506698,-0.00046448640959795284,-0.9867513932281717,0.5101940901238624,7.744780604553394,,inf,0.21387679959276706,0.0,0.7155551881382163,9.469301493838161,0.9117498911932387,-0.10626942153292163,9.361632086476344,-1.439110875976664
318,2021-01-29,2.2270127225866068,-0.22990986333743635,1.094976854800393,-0.9865600539530366,-7.744780604553394,,-inf,1.0726010811815705,inf,-1.1189732693812564,-2.3409875775054303,-2.507866324410859,3.3583957741852313,-0.7189915804314815,-0.33770035059388803
319,2021-01-30,-0.6301597096836478,-0.6457022358477893,0.6416278112298333,0.7382383057623887,9.988621002953089,,1.0825077821953526,-0.602528173967328,,1.1961123191724115,0.3413443634696929,2.4537027340895676,-0.667150847805928,-8.642640506044863,-7.108962880391359
320,2021-01-31,-0.01351451269511017,0.6606422322837684,0.05028790610613143,-0.40700114460684844,-9.988621002953089,,inf,-0.6521519392092916,-inf,-0.9518785874487117,-7.469658279802424,0.8305546199527587,0.31286449192556987,0.0,8.678537233163578
321,2021-02-01,1.7240119375894878,-0.43838653892992596,-0.845334166882056,0.4155722653791507,0.0,,,-0.872577454295846,inf,1.7058764358542051,6.233707417229556,-9.983390980700031,0.3114010136087586,0.0,0.28118388802672634
322,2021-02-02,-3.0111848497987843,0.6364367714224812,-0.5644240674454455,0.24410028305185705,0.0,,,1.539310731261379,,-0.2589129012026703,0.15791200992460652,inf,-0.33065914491843884,7.9840302030218275,0.27633928491736093
323,2021-02-03,-0.3644748673162148,0.5502277053195765,0.38410073812244505,-0.9590867071746434,8.236972396108714,,,-0.5853778758528838,-inf,1.1389161170026547,2.07851009618276,-inf,-0.014813315489062617,1.2710760668956151,-2.4052481569704174
324,2021-02-04,-0.15024216264722412,-0.7936038945755897,0.0008357595521175654,-0.694440401537042,-8.236972396108714,,,0.2127563900959446,0.0,-2.1483152129969376,-0.06164130227335818,inf,-0.5056671295843049,-9.255106269917443,1.800595993728983
325,2021-02-05,0.9351198864998729,1.2599456770557182,-0.7024032002562777,0.8929921276590704,0.0,,,-0.8294714826958645,inf,0.3587620967686753,-0.4275203869987374,,-0.6491323244773302,9.964595671594592,-2.170257622578064
326,2021-02-06,0.20256264575415273,-1.3731009791890276,0.9253972444412248,0.783272486327002,8.927338491957832,,,-0.14061539035268744,-inf,1.1326736254134229,-7.980967834064827,-inf,-1.232422191772086,-9.964595671594592,0.3026842136522889
327,2021-02-07,0.7348911083131249,0.9514469911328067,0.16297437511680712,0.05358309923271243,-8.927338491957832,,-inf,2.7841444707525236,0.0,0.3485174004582863,6.6885317493555245,0.8329333303647024,0.5237237910367973,0.0,1.278679990715517
328,2021-02-08,0.2946122797722932,-1.0147368604255522,-0.8475830302367307,-0.3902620026211654,0.0,,inf,-3.1596324415169086,0.0,-0.34156120081487806,1.160266146001395,0.0,0.8469191092311501,0.0,0.1251939311933512
329,2021-02-09,-0.782355153606674,0.11631299457898514,1.007217193813716,-0.33342426597480923,0.0,,-inf,0.9940867092651322,0.0,-1.3460732390148245,-7.8487978953569195,0.41820021458078127,-1.0002500885396657,0.0,-1.622446634393766
330,2021-02-10,0.1273462696943044,0.8385986108711521,-0.5270526943122249,-0.3218832835454499,0.0,,-0.22924157399467404,0.6697362502556903,0.0,-8.317844558907868,6.145848607789015,-1.1666674493076812,1.3732154161648964,0.0,2.157812700190826
331,2021-02-11,-0.855104357876824,-0.44054273136807076,-0.9066166352673433,1.0422410805628282,0.0,,0.5554496091778285,0.3319913757900599,0.0,7.963924304869298,1.4471264184512513,1.3705906437992805,-0.5286426047455652,0.0,-1.1646380695645986
332,2021-02-12,0.20798300331734776,-0.17196947887120295,0.42701847080820077,-0.25957831769395945,8.351614843257122,,0.10398171063454242,1.402525151680159,0.0,-7.963924304869298,-0.4688173883020097,0.7510307862260825,0.04638950248835272,7.858619359846823,-0.6919385148307224
333,2021-02-13,1.0729763569575992,-0.7173004476433338,1.4212111487041206,-0.13752478795771594,-8.351614843257122,,0.4890681716705334,-1.9683030729133737,0.0,0.0,-7.124157637938256,inf,-0.01230103047741693,-7.858619359846823,0.4934059935383672
334,2021-02-14,-0.3738650449874985,0.5401935773629756,0.1470474428310471,1.2330611518579229,0.0,,-0.3674851706565576,-0.20725692999093503,0.0,6.885203799333768,0.0,-inf,-0.1295996092197491,0.0,-7.33990423078943
335,2021-02-15,-0.3777230499083668,0.11395009430497893,-0.9431745972250489,-1.7067931671914511,0.0,,-0.7201523184956189,-7.2737033987529,0.0,1.0678557607518586,7.930482018913115,inf,0.614527664850792,0.0,6.475473926363241
336,2021-02-16,0.7986809023858115,-0.29434275265804466,0.5609963785931935,-0.11406736168060938,0.0,,1.5443885652944909,8.0616383419377,0.0,0.23930816211804196,-7.930482018913115,,0.20434951621056108,0.0,1.824439297969274
337,2021-02-17,-1.6240179447993057,0.0008912823152300575,-0.28747418172687134,0.4662718603377076,0.0,,-0.5849406787390379,-0.5241956878257916,0.0,-0.5772838766692932,8.055440115837245,-inf,-0.012775521093780995,0.0,0.8049634460156625
338,2021-02-18,1.2615742385481692,0.6289402612549111,-0.4396619334774634,-0.4059663712644568,inf,,-1.1000579685440224,0.32576520906472073,8.37222298120749,0.8022249642231714,0.6016433266457231,7.1750849566973915,0.04082292649780506,0.0,-0.506137481131125
339,2021-02-19,-1.2651635119391331,-0.9262121312392289,-1.1873204769613812,-0.6381613583410113,-inf,,-0.43248382219059156,-1.0379941759134654,-1.5254918143357754,-1.0837390962760969,-1.73140180364409,-0.5751837365077863,0.19779171421676978,0.0,0.11721855440566209
340,2021-02-20,3.1093045159485984,0.8207438710023762,1.264672741978127,2.02872038986236,inf,,2.3420976918564733,inf,-6.846731166871714,1.4235879723661613,0.9492922434520965,0.9084623840557144,-0.5476696594377088,0.0,-8.715957743622715
341,2021-02-21,-0.20491266866605073,-0.2873727154803962,-0.01664748596414256,0.3089844029870079,,-inf,0.2153581305967407,,0.0,-0.05712601360991165,-7.874973882290974,-7.50836360424532,-0.40515157714694183,0.0,7.875252657326164
342,2021-02-22,-2.122677022160971,0.7203616289125581,-0.16911451933277988,-1.292156190058403,-inf,-0.6757790249080937,-2.4115068186018087,,8.16249877861121,-1.3665037027281501,8.089795554913549,0.0,0.325791969895743,0.0,-0.25820517617951566
343,2021-02-23,-1.922180445769146,0.4156542271977912,-0.17353929826109749,-0.6005769059202937,inf,-1.4724259527940156,-6.704789758277047,-inf,-8.16249877861121,-1.0220660405168305,0.7719574800739242,7.636735786530478,-1.3818711541984312,0.0,0.6910213384328481
344,2021-02-24,0.9347374782046378,0.1550072971796439,-0.6014099184111039,0.4234901792187067,-inf,1.9341333678996762,8.387248445346376,inf,6.491453950327346,inf,-0.058428509082808944,-0.7464984869917233,1.4132995441855192,inf,inf
345,2021-02-25,-0.5969979353162937,-0.7332369832069165,1.4871950141513466,0.6785904896672346,0.0,-2.0461609554278457,-0.7327044171033004,,-6.491453950327346,-inf,0.5526835582919833,1.890928211758177,0.6223088330531876,-inf,
346,2021-02-26,-0.8476627073744947,-0.6210208557283945,-0.15929198028512914,0.5287780923744201,0.0,0.6567006004226359,0.4347654029930821,,0.0,8.15810832944751,-9.356008084196647,-1.9645848656219096,-0.5906511097300076,0.0,-inf
347,2021-02-27,-0.6889189699883689,1.349015109659133,0.6323410237748526,-0.36965091529260796,inf,1.4914280202913188,-0.30709181631893223,-inf,0.0,-0.8323939536352176,7.3696394313494284,-6.816580645675022,0.7100733346247825,inf,-1.5447594406205747
348,2021-02-28,-0.0994904974408799,-1.4692793734170735,-1.106026050830387,0.2627540177111829,-inf,-0.6450129075140865,-0.9961157458255592,8.669934966807492,7.943712616406513,0.7750432041428104,-7.3696394313494284,9.693004766042456,-0.6205174181782844,-inf,3.5192819351576423
349,2021-03-01,1.5803482904894324,-0.06937821075099038,-0.2834333284399797,0.20475240975417108,0.0,-0.26985906099453594,-0.1455347740454087,0.05458091755886407,-7.943712616406513,-0.43992905030384044,9.343227293685393,-0.9536286139225023,0.4180401057989531,inf,-2.859488712882732
350,2021-03-02,-0.33415223478168166,-0.4200011644488253,-0.4749077593682287,-0.5255251475275102,inf,0.07160453811305878,1.2796295833406237,inf,0.0,-0.06359640086650575,-0.05841160493591069,-1.759672055763641,-1.1264764093470312,-inf,1.2833587643709015
351,2021-03-03,-1.702047911076353,-0.25040067196252647,0.0014786521308174372,-0.44325005065968703,,-0.7735554017314747,1.5918184089906635,-inf,0.0,1.493036622931391,0.5305957752315784,0.8079004259995788,-0.054213054244259595,inf,-0.1798912123990437
352,2021-03-04,1.6255949304886248,2.2528089120996038,0.3617034555823935,0.54895543703139,-inf,0.8585496614001862,-0.8642156286675249,2.5364221786166636,8.186510892401804,-2.546010851201733,-0.6448635975499304,-0.528422856209743,0.4531754086731059,-inf,0.6406259791102329
353,2021-03-05,-0.345185019471244,-1.5782234069483376,-0.5447586695356437,-1.1333239289918975,inf,-0.7070877779209228,-0.46261480032032765,-9.411073838590907,-8.186510892401804,1.3153560766107546,-1.1213843171976308,-0.1280865825177564,-0.21962404381805278,inf,-1.1427419741200753
354,2021-03-06,-0.4838444797030963,0.728344213918529,1.6085665694010514,1.4493029031981681,-inf,2.1988860891765674,1.1550952339163576,inf,0.0,-7.859613977125169,0.365268577523576,inf,0.38845411212679615,-inf,-0.7464721366778324
355,2021-03-07,0.4025142678671436,-0.10809008227415084,-0.22977610704774953,-0.80609576546642,inf,-1.3490958175948133,0.3301131344938213,-inf,0.0,9.10837768174964,-8.414432126757076,-inf,0.4246627924599853,0.0,2.216836293721429
356,2021-03-08,-0.28821154783815306,0.5840651918613347,0.6735846362902116,0.7558219951224885,-inf,-0.15886050318718326,-0.19726599367494657,-1.0789072086172933,9.994372867686875,-2.3274831615091784,9.533046314269798,-8.416061305679378,0.33218695427285994,0.0,-0.10997743854563424
357,2021-03-09,0.7393706451532474,0.3232260656180621,-0.017165887389619883,0.30718154951155974,inf,0.7370258697423857,-1.6844602305162057,inf,-0.9994090489421605,2.161662837562268,-1.0660771437789105,inf,-1.100535050941975,0.0,-1.4942769053964131
358,2021-03-10,-0.643335586303766,-0.8481366477348349,-1.2174689413056363,-0.7833460470150282,-inf,-1.9032634646200952,inf,-inf,-1.125337549282027,-0.03477829024626189,1.2191885094610821,,-0.22327970249870077,0.0,1.6549543157341997
359,2021-03-11,0.994276046066565,0.3222916870612256,0.39067873224020033,0.8217589001165848,inf,1.0875322550937385,-inf,-0.1163713934416375,0.12594669967020167,-0.6971400854718972,-0.5393369447590963,-inf,0.5590647551082846,0.0,-0.7298411571670567
360,2021-03-12,0.10332076170225157,-0.7631841983029553,0.374977791392892,-1.9962533121007633,-inf,0.4734301432597636,1.4077403490477796,0.6613958742734951,1.1645346640036367,1.4091909353427923,-9.146820735192874,inf,0.11052083138591406,0.0,-0.7338158560744183
361,2021-03-13,0.4767432860410903,1.2428336685643782,0.3670039906426794,0.9992942219414092,0.1443696162628214,0.06903681741423284,-0.10121632688261073,0.7114443699348474,0.8103206203593043,-0.762275977717243,0.0,,0.16180780274198447,0.0,-7.799334273108752
362,2021-03-14,-0.9871594656295786,-1.1557717502498939,0.08193947175622185,0.4332221349803955,-0.55635299791353,1.1634074939509738,-2.0259074877518755,-1.7312048142702405,-0.0016542625398265898,0.44148259752246055,8.392800678453954,-inf,0.05561424604075249,0.0,9.258381576186272
363,2021-03-15,0.18794085737620225,0.44180945197106425,-0.6139556909278223,-0.5441341952574685,-1.3486397880631742,-1.778912929004397,inf,0.2948656142675734,-0.012123567610291985,-1.79532269163166,-8.392800678453954,inf,0.43951251410698866,0.0,0.10598863516918478
364,2021-03-16,0.49520196954384677,-0.49186226973703207,-0.21146679771164045,0.6515084820819723,-1.788915235724076,-0.29633396343468554,-inf,inf,-1.5668267466852974,1.2377189098608907,0.0,,-0.879855038679116,inf,-1.133623747831793
