date,rescaled_number,final_index
2021-02-08,0.0,0.0
2021-02-09,105.84,24.000000000000004
2021-02-10,0.0,0.0
2021-02-11,0.0,0.0
2021-02-12,139.86,31.714285714285715
2021-02-13,0.0,0.0
2021-02-14,0.0,0.0
2021-02-15,0.0,0.0
2021-02-16,0.0,0.0
2021-02-17,0.0,0.0
2021-02-18,378.0,85.71428571428571
2021-02-19,0.0,0.0
2021-02-20,0.0,0.0
2021-02-21,195.03816793893128,44.2263419362656
2021-02-22,99.46946564885496,22.555434387495456
2021-02-23,101.41984732824427,22.99769780685811
2021-02-24,0.0,0.0
2021-02-25,0.0,0.0
2021-02-26,0.0,0.0
2021-02-27,115.07251908396948,26.09354174239671
2021-02-28,427.0,96.82539682539682
2021-03-01,0.0,0.0
2021-03-02,0.0,0.0
2021-03-03,0.0,0.0
2021-03-04,0.0,0.0
2021-03-05,0.0,0.0
2021-03-06,0.0,0.0
2021-03-07,0.0,0.0
2021-03-08,111.36363636363636,25.252525252525253
2021-03-09,169.27272727272728,38.38383838383839
2021-03-10,0.0,0.0
2021-03-11,0.0,0.0
2021-03-12,0.0,0.0
2021-03-13,209.36363636363637,47.474747474747474
2021-03-14,103.0995475113122,23.37858220211161
2021-03-15,67.75113122171945,15.363068304244774
2021-03-16,129.61085972850677,29.390217625511738
2021-03-17,73.64253393665157,16.69898728722258
2021-03-18,76.58823529411764,17.36694677871148
2021-03-19,98.68099547511312,22.37664296487826
2021-03-20,101.62669683257916,23.044602456367155
